0.0028776617067497456,-1.4473570312342403,-0.08777718563397044,-0.05117950848794153,-1.4913033002431257,1.597617439920248,0.31601199649568457,1.2620300279330126,0.0007089295113522805
0.12597995192140793,-2.12919118507292,-0.03396391850476818,-0.11357482959410921,-1.944127807250017,2.2353323505431675,0.9205835455168476,1.3576344610961069,0.000714015088908608
-0.18245482304535593,-0.8055273589551932,-0.2102380338995016,-0.05623982632863109,-1.117757720223342,1.030406665386115,-0.2805382570527663,1.2221020403181928,0.000684010181326267
0.0003961090856025029,-3.5393898151040735,-0.3311261886173372,-0.40486969407968887,-3.292888631041098,3.904938596127112,1.8632545324926537,2.100815754102302,0.000684010181326267
0.27332995117935227,-1.226901441446466,0.16677262897794445,-0.03732213473968912,-1.113472078091473,1.282002387611727,0.4900794332766568,0.7192631895700038,0.0006636678711009498
0.06673111486142341,-2.341907946909831,-0.11070806909411227,-0.18240544513605525,-2.159224608418578,2.4803552195608787,1.0386049057090276,1.4935387893247214,0.000684010181326267
-0.8708589092630266,-1.2296715111984828,-1.117597148066069,-0.5157602386299744,-2.4092373355048142,2.2851201272029904,-0.523487189451974,2.5219889906745516,0.0006728219107023422
0.27734797715719034,-0.9355413811142351,0.2081038887781455,0.07059062862213689,-0.8769539859280274,0.978470089605676,0.22820837636763627,0.6701062990105965,0.0006062008447144315
-0.07459332940319968,-2.0719002820462453,-0.22897898938611258,-0.20438657847987393,-2.0663669143567738,2.2863808785862254,0.7280741267466949,1.575919759046991,0.0005212716995237343
-0.15695069378816673,-1.8427472905319826,-0.2986122646216809,-0.19703828268646512,-1.9716546727167308,2.117999749132381,0.48105810019445217,1.6243903616466373,0.00047295871273860673
0.20626378444547097,-3.4476848899262666,-0.07037526367340799,-0.2899431278480432,-2.9370692796526705,3.557714903382489,1.9686554151778635,1.7204077751538551,0.00045363351802455744
0.020297730792562974,-1.2201770528182083,-0.05498997028122979,-0.03647038587965762,-1.2975411699780581,1.365630602657984,0.18844759596162128,1.130180364967865,0.0004160002441077216
0.09476978807781217,-0.5191951897003982,0.07963875290593189,0.10004052272524783,-0.6807161301642084,0.6283261321070112,-0.25879605712115816,0.7784998783549677,0.000364127353033164
0.46827103622497,-1.044977142997287,0.3683541646475353,0.06647015699031794,-0.8228030929425719,1.0207537769271224,0.5249092877964171,0.41046655691743905,0.00030208330684594956
-0.4707401603247559,-1.5300501100356403,-0.6580062583132039,-0.3676406100686458,-2.1192384198764573,2.1256847891379396,0.037096655936336154,1.9647493200526442,0.00022478252798974543
-0.30907215016455664,-2.6649671526482432,-0.5849880232183534,-0.3759711788026189,-2.9136972977779143,3.243864518889987,0.9295120039111218,2.2687999395457292,0.0002507189735270251
0.8048006751567636,-3.338575834533101,0.4897510094363402,-0.08640531552607952,-2.40025112129539,3.1854933439009403,2.416076469216273,0.9079924574459641,0.00015765290424620167
-0.28116516787155627,-0.932727627374509,-0.3418461159436863,-0.1387599740258298,-1.3403754240784913,1.2523111981439847,-0.2610846572289178,1.4167786394801576,0.00014697319137790994
0.5040391869557026,-2.623926898652017,0.28481088908678037,-0.009281673877398311,-2.0553134966646667,2.5752788803813904,1.5698276719483708,1.108015958691289,0.00032293417482689817
-0.21489796295129265,-0.8897548693171806,-0.2573748661433223,-0.10353897933786327,-1.2209782399705658,1.1432574804330946,-0.2295376891964264,1.283059289219323,0.000265975706196013
0.2207130105804023,-0.4103027440741349,0.1842297524041064,0.02939445140288055,-0.5012200198438922,0.48667053510562186,-0.11406276698142793,0.4412315840708667,0.0002720783992636068
0.6971805490126213,-2.4712885545536385,0.46991642592203864,0.021681299364276263,-1.7878159846245825,2.351142082233306,1.6784726446531966,0.7427394267272175,0.0002720783992636068
-0.3878050465090514,-2.3180668677123815,-0.653768490594238,-0.4306210765533427,-2.716494507338892,2.9438172591848866,0.6650118114772495,2.1922926852444875,0.00024715906923759336
0.6483258876288711,-2.204341259689466,0.45349625547051775,0.07140522346018996,-1.6117839870016626,2.0991048910572885,1.4215077100283802,0.734271966351624,0.0002736040725305061
0.3063803436966706,-0.34407196242423693,0.2919675413082935,0.18789872763380294,-0.37849597873398144,0.366535548286039,-0.19227123538346583,0.4240402815535781,0.0002456333959706958
0.67153941718093,-2.5814522542680183,0.43406894811244867,-0.015759844331807105,-1.8974417132122405,2.4759056005580544,1.7489927464101278,0.805627439855454,0.00020037175571936683
-0.15748073897094694,-1.09696755750902,-0.21138248823164,-0.08010058992606622,-1.332791966667116,1.313273728129142,-0.05611143352465975,1.3107193892720637,0.00019986319796373372
0.4835071914194056,-3.1537135292942113,0.21628874423854444,-0.1041113842753861,-2.4949610694561626,3.1208076714903523,1.9446854402571654,1.3229033649073991,0.00023241089432424027
0.3639392006216239,-1.4411112774665122,0.24182329816695008,0.01481834720409747,-1.214849171955016,1.4533058731700939,0.678303207260602,0.7362110762034907,0.00022783387452354406
0.4294213806345122,-1.2060430835338372,0.3155396337091326,0.02003844421576567,-0.9819910773284811,1.199509908522358,0.6124628329022976,0.5152364279124918,0.00019528617816303578
0.14424389412400812,-0.6626690231490344,0.12999227661142385,0.1946550165230101,-0.7579185597742587,0.7404100745863517,-0.19507450993647696,0.8710977493537937,0.00011798539930683513
-0.23879216071135434,-0.8699818838592551,-0.2732364658974259,-0.07286699006917069,-1.2246645233579687,1.1298467937370438,-0.29702501488279714,1.3453813993765902,7.475799007803687e-05
-0.47424899360739575,-1.1492296035829042,-0.6004734607015683,-0.2552232939084614,-1.7770712848636077,1.6890877532205493,-0.28497447612102067,1.8455386202484751,7.374087456677066e-05
0.5200163392139787,-2.3047632630371355,0.32818579543038284,0.0383900606322054,-1.788082488453242,2.2479167846306116,1.357735678573087,0.9636273543655549,0.0001652812705806965
0.20510963620495304,-1.4275422131221198,0.09935787214563473,-0.004184734679126972,-1.3250378111241377,1.5000690597484498,0.4994164560584998,0.9732378628793796,0.00014087049831031442
0.1444303574671505,-0.6589856170707118,0.13207039195239303,0.20448243979829223,-0.7544846619978403,0.7352185347459131,-0.20548368144551,0.8785225700054702,0.000131716458708922
-0.18769501940526595,-1.8325647346050717,-0.3331973561909859,-0.20449087197500615,-2.0031478555959943,2.14310698635212,0.44284480563232587,1.6764437605096567,0.0004149831285964554
1.3130354770405732,-4.1528111542079795,0.8981595100967052,-0.010247139953510204,-2.670878889935278,3.802929917513391,3.4420010648109134,0.5807177632570543,0.0004149831285964554
1.0329619539631405,-3.2412225512619375,0.7129501246003662,0.005241231457207229,-2.1511152079148244,2.996357241603568,2.5514187638841332,0.5758920036685002,0.0004266799569760133
-0.2881761284489277,-1.389310303888753,-0.4119957801412555,-0.23627165979775655,-1.7486977160636354,1.7583454065432902,0.0771420977018433,1.608805860143381,0.0004429538051562657
0.5053075421450397,-2.1924674711270544,0.31263937764681893,-0.015205024038297016,-1.7104184633824104,2.1496498600158227,1.317298757218464,0.8731177724047102,0.00037887552794651884
0.5112949145121839,-1.9289693817658171,0.3477466252290771,0.060724274240263165,-1.4947195817566534,1.877116945450731,1.1023652861491149,0.8017218793274965,0.0004109146665513923
-0.1164899347939023,-0.7409142691342921,-0.14441931889764406,-0.037272057458694524,-1.0172892726830518,0.9409336549240669,-0.2576575337145338,1.1011340931891072,0.00038497822101411436
0.17825301580170014,-0.424475214632802,0.15666966676051639,0.0843550488148408,-0.5432786167242787,0.5081416486677157,-0.20120186740172158,0.5744384204613455,0.0003468363893416454
-0.03427430260590028,-1.8672919712810896,-0.15200815252742347,-0.08803570849118653,-1.8516311176430489,2.0346240602299224,0.5562665184251534,1.4986647309427945,0.0003692129305894933
0.0705858781074564,-1.5235452671935863,-0.039653301271297264,-0.08719578036934275,-1.5036327778570446,1.6546296708560737,0.4710589574341154,1.1576836874803749,0.000337682349740253
-0.03771553285127088,-0.6388631798679678,-0.05714978023898831,0.027908119360168904,-0.8765051896600167,0.8039466667011099,-0.280407936422064,0.9845984327849298,0.00031428869298113886
0.684517222237832,-2.9717592778099884,0.41553983215491463,-0.04386128854885102,-2.1988503807309554,2.8604411536118026,2.020524528732941,0.9604715519963929,0.0003214085015600006
-0.10307390802583921,-0.734156653100918,-0.13468422314083126,-0.050901609223632766,-1.002738268752093,0.9320316827042312,-0.23404157672699494,1.0627974240580769,0.00028784368968822784
0.27028522336450356,-3.461318020544996,-0.017513178327973195,-0.2989077347202932,-2.899903381539659,3.547062551215984,2.0585512902967524,1.6135418459178041,0.0002720783992636068
0.6905897315564187,-1.7423748888914217,0.5324837444523144,0.14338625721306802,-1.2112476785118012,1.6187833744715696,1.1344831019727581,0.4950227685811104,0.0002507189735270251
-0.19997328981380996,-2.5017917487115304,-0.4421878423879756,-0.3453847003151572,-2.627185044896309,2.9375711478335784,0.9424746732783158,1.9728354193126298,0.00023902214514746715
-0.036679076822010076,-2.6817845261049897,-0.249914611343963,-0.2317877070550918,-2.5592863089565863,2.94078647184856,1.165367597212238,1.823729155298803,0.00029648917153398714
-0.3573240107499723,-0.8676607178832383,-0.4143577157795867,-0.1196501254669375,-1.370390804011862,1.2410358167857451,-0.41188743923001503,1.5526110639747883,0.00028835224744386094
0.6613980716580223,-2.5080607660494643,0.4310387427435175,-0.008020722802931285,-1.8462320258812208,2.405481410150158,1.6842688836040691,0.7921546804171278,0.00027970676559810163
0.4691494249447287,-2.659795080740955,0.2358598109873561,-0.09930594595939365,-2.1128085099642955,2.636241267660343,1.6265247915801382,1.0940888586520718,0.00028733513193259473
-0.011117837211861048,-1.2331232722304835,-0.07830943122725831,-0.002746243259735104,-1.3321393651681461,1.3858111507308166,0.1311779582210473,1.2240640906367672,0.0002639414751734806
0.4410491694766493,-1.966785758579543,0.26605378396895707,-0.04046667409428448,-1.5801449079548684,1.9540176369898516,1.1303712320077122,0.8356077149415577,0.0002756383035530368
-0.001967606032688224,-0.5893003090938749,-0.008782149769137881,0.10911463203940941,-0.8089212581809392,0.7306251404899469,-0.33857362423132664,0.983435952952995,0.00024105637616999957
0.7316643820638566,-1.7356239594600875,0.5659845662579114,0.12751785808254684,-1.1738327727229159,1.598969655256493,1.1913129994566032,0.40409505058857714,7.526654783366997e-05
-0.7359452895056,-1.224528970676827,-0.9326287184662835,-0.3984484602178563,-2.2017163526879666,2.0902923294464397,-0.45063278663643047,2.322437240257675,8.848904948012548e-05
0.1970591453421027,-1.5527380650339362,0.0798109573279552,-0.030769416031583285,-1.4309314385911174,1.6298127982616197,0.5872885317430944,1.024243540893008,6.814673925480824e-05
0.06515573388767845,-1.3874034549126573,-0.02343995409711197,-0.020076787367807547,-1.3963594422722347,1.5118290269378414,0.32663475736829073,1.1607550587873314,5.6449910875252043e-05
-0.12251500699191409,-1.2342699119606975,-0.1829009986014312,-0.03924567051440325,-1.4148739854903023,1.4302221846360401,0.031248474609001153,1.3667225973031951,9.764308908151789e-05
0.0025666004304038537,-1.230630377688375,-0.07947155165140857,-0.08192321590323895,-1.3216709668234001,1.389322925392816,0.2121480567419424,1.1218519590553533,5.289000658582205e-05
-0.22843463671814318,-1.8486484752604253,-0.394073829153744,-0.2598624885851637,-2.0766432424163304,2.2098233322311627,0.4441144578797279,1.7283438731820226,0.00032547696360506195
0.41758321016944067,-1.2655061328086668,0.30767968463632256,0.05603493961054218,-1.0343510397665607,1.2556706070364083,0.6031566427007633,0.597205228192198,0.00024410772270379646
-0.16773816342938663,-1.3773363286747797,-0.25712784035700775,-0.1451407066813717,-1.5801765363666327,1.6185901970595897,0.1503906179117168,1.4256449902041608,0.0002629243596622144
-0.39058039043083964,-1.099531773778123,-0.4911631351340672,-0.20929758158020295,-1.6180247517580906,1.5325392552479125,-0.24575748831956315,1.6773127417706455,0.00021359425736582234
0.5756614645463116,-2.981655709858324,0.30827004048843365,-0.10193538938399085,-2.290988657141756,2.9173570927316184,1.9462684337979452,1.088664128573106,0.0002771639768199361
-0.033202697854636365,-2.0380367508604396,-0.17841444188574088,-0.17472325562295282,-1.9911755003162424,2.2127694436675167,0.7321489718109236,1.5055344788510483,0.0002507189735270251
0.03931936255256885,-0.5577936139277828,0.01909832329778907,0.04633270674119144,-0.7537104204352499,0.6934969262882853,-0.2543451242236218,0.8348536899657434,0.00022122262370031544
-0.3488322194809827,-1.0418722091760362,-0.4375244856017292,-0.1890964973411495,-1.5217152311261035,1.4371993739732094,-0.2412953754206374,1.577562014945757,0.0002095257953207575
1.057951804154971,-5.293584320753721,0.5603633050212203,-0.30820304027601686,-3.775458349968113,5.097362615427736,4.106546549691871,1.2618773899768296,0.00021969695043341786
0.5694766602436041,-1.802146966646949,0.40107742632606735,0.024686946179804825,-1.351785437490482,1.7375886641155764,1.129429669993904,0.6032306991394134,0.00021257714185455613
0.9439192280887505,-2.6986428865103633,0.6847750574895055,0.09064092081319197,-1.7844249899070954,2.47942064686985,2.0474551270286434,0.5285458651782472,0.00023342800983550474
0.3402449620785186,-1.2885750304544874,0.2506669904112651,0.13081644371310563,-1.1037110853232233,1.2919677772265024,0.45746193725878337,0.8039784657417898,0.00030259186460158266
0.207827122472219,-0.6114468531620503,0.16683943071695437,0.06338644774133978,-0.6701159796795522,0.6845534657953898,-0.03847123079825118,0.6031726220256336,0.0002517360890382913
-0.2679098402248513,-0.8655258467591296,-0.3196318139126547,-0.1250796835334982,-1.2689380506895755,1.1718036182693234,-0.29388710220593267,1.364177100275507,0.00031276301971423955
1.4749983708947951,-4.831045619683093,0.9850306855302349,-0.0948721953501738,-3.0913167108537283,4.437774057479082,4.119667065124153,0.5729151679849309,0.0004424452474006326
-0.1510997421239984,-0.8361238587198901,-0.17391526944207028,0.0059389609706665125,-1.116135935323924,1.0394441827807912,-0.27946351807868036,1.2486695388040325,0.0004399024586224671
0.2053457696211902,-1.461506123798663,0.09533130232537526,-0.018234261226725584,-1.3508160539229719,1.5346889218419324,0.5331025619567967,0.9740398820671747,0.000364127353033164
-0.27141458117152156,-1.069478061531015,-0.3418899045825896,-0.1415309460195875,-1.441842945306917,1.3831525338946957,-0.16438094324278768,1.4679624566173115,0.00046990736620480984
0.14851480184602608,-1.1050034370908217,0.07382963518619455,0.01525346071360284,-1.1098325104299351,1.1995246368557078,0.22494027217432846,0.914433546288611,0.0005105919866554426
0.012083966308423733,-3.0879971859093702,-0.25880799547470135,-0.3393240029097273,-2.863846332668421,3.3555337462064627,1.551485794494175,1.8676349198966202,0.000516186121967405
-0.008957187555240248,-2.587709475322369,-0.22297161158467135,-0.27483441017971894,-2.4488800302624347,2.8160968179600063,1.1736838023261011,1.6787924422773355,0.0004927924652082926
0.8207551601858329,-3.320232080315429,0.5048495855313205,-0.08861751210742885,-2.377237913905112,3.1649679187907322,2.4294849172632755,0.8739444367308565,0.0004348168810661395
-0.33083721504159674,-0.9126622990061354,-0.4017826986793497,-0.16137987736960777,-1.3901283351943317,1.2844994579692806,-0.31702059720558673,1.493282329975881,0.0004271885147316447
-0.05120313599112469,-1.6941041009373312,-0.1604787167742168,-0.10492301315544172,-1.7292998813037137,1.8675411710653234,0.44581015173254945,1.4264697571075986,0.000425154283709114
0.10835354851776226,-3.0040791307982415,-0.1084919653369659,-0.17998678286771455,-2.6539739931935644,3.1395499801151634,1.495247736828231,1.758090599981218,0.00037480706590145574
0.06164476156996515,-2.412444354053653,-0.11625197391746403,-0.17186133701394185,-2.2177312531336564,2.5530502990411126,1.068698771152196,1.5452643604969678,0.0004144745708408223
0.8322963021717427,-1.7607236464154208,0.6584235782108603,0.15709534506868117,-1.1190880413369877,1.5843867548922137,1.300285772272906,0.2848273743304241,0.00039667504939367056
-0.5480584023860753,-1.0715599069367308,-0.6884548446217995,-0.30169148929885053,-1.8124943073318507,1.6941311948237903,-0.38615385502623056,1.921316957506733,0.0003992178381718361
-0.04457692079008721,-1.2167896416580668,-0.11583193764526759,-0.055700665483947864,-1.3447039849489517,1.388476979689908,0.12622939505336198,1.2163920712225558,0.0003631102375218978
0.1379721049863405,-1.4945838117066126,0.029131565381772195,-0.04555374733841111,-1.4306183525345553,1.5969598765961237,0.49799318448007635,1.0770382175898658,0.000367687257322594
0.8293479380341491,-1.957885395087131,0.6361862024758782,0.11726552513545091,-1.2807530073894897,1.7867037257325595,1.449832582956581,0.35467996136513,0.00036717869956696264
0.5624390922724707,-2.803390256636071,0.31697283688690425,-0.05357255721813908,-2.157238949337036,2.738925908394203,1.7838828979023564,1.0647258627542935,0.00031937427053746817
-0.5299633439554108,-1.0044640666060496,-0.6542485699847171,-0.2627855793052443,-1.7305562813343078,1.6019937126462895,-0.4339996218609994,1.8787596879630588,0.00032547696360506195
0.02486738896027893,-0.5804202875308767,-0.006488348274470479,-0.016281661663411495,-0.7842260342556957,0.7301881105148321,-0.20503724137712884,0.8071767442320831,0.00032751119462759437
