Date,High,Low,Open,Close,Volume,Adj Close
2014-05-23,526.6500244140625,510.4200134277344,518.0900268554688,520.4600219726562,1492790,520.4600219726562
2014-05-24,575.1900024414062,520.530029296875,520.4600219726562,570.4400024414062,1037758,570.4400024414062
2014-05-25,586.4099731445312,564.6500244140625,570.4400024414062,582.010009765625,1712997,582.010009765625
2014-05-26,586.219970703125,555.280029296875,582.010009765625,570.0999755859375,1947436,570.0999755859375
2014-05-27,581.8099975585938,562.5599975585938,570.0999755859375,570.8400268554688,2054559,570.8400268554688
2014-05-28,573.8300170898438,557.7000122070312,570.8400268554688,564.4199829101562,2121556,564.4199829101562
2014-05-29,613.260009765625,564.02001953125,564.4199829101562,612.3499755859375,3688564,612.3499755859375
2014-05-30,629.0399780273438,604.72998046875,612.3499755859375,627.9099731445312,2738340,627.9099731445312
2014-05-31,674.97998046875,621.9500122070312,627.9099731445312,649.7899780273438,2322782,649.7899780273438
2014-06-01,662.6300048828125,625.4600219726562,649.7899780273438,655.489990234375,2650871,655.489990234375
2014-06-02,676.469970703125,631.4199829101562,655.489990234375,669.4299926757812,2883100,669.4299926757812
2014-06-03,669.780029296875,602.0999755859375,669.4299926757812,638.9299926757812,3601867,638.9299926757812
2014-06-04,665.3900146484375,635.5900268554688,638.9299926757812,660.1799926757812,1825395,660.1799926757812
2014-06-05,663.8400268554688,647.1199951171875,660.1799926757812,650.4099731445312,3978265,650.4099731445312
2014-06-06,659.77001953125,641.02001953125,650.4099731445312,651.6699829101562,1298892,651.6699829101562
2014-06-07,658.8800048828125,648.6699829101562,651.6699829101562,651.0499877929688,2167689,651.0499877929688
2014-06-08,652.1199951171875,639.0800170898438,651.0499877929688,644.3499755859375,2126014,644.3499755859375
2014-06-09,661.4400024414062,641.6799926757812,644.3499755859375,655.6199951171875,2340867,655.6199951171875
2014-06-10,663.0399780273438,642.280029296875,655.6199951171875,642.9500122070312,2491455,642.9500122070312
2014-06-11,643.7999877929688,591.1199951171875,642.9500122070312,597.1300048828125,2928622,597.1300048828125
2014-06-12,619.1400146484375,594.8699951171875,597.1300048828125,610.3499755859375,4612164,610.3499755859375
2014-06-13,613.77001953125,563.6799926757812,610.3499755859375,583.4199829101562,2985483,583.4199829101562
2014-06-14,587.8300170898438,560.8499755859375,583.4199829101562,582.2899780273438,2272289,582.2899780273438
2014-06-15,606.1400146484375,580.4500122070312,582.2899780273438,599.0800170898438,2403694,599.0800170898438
2014-06-16,608.4299926757812,594.8599853515625,599.0800170898438,605.0900268554688,1820590,605.0900268554688
2014-06-17,614.4000244140625,603.6099853515625,605.0900268554688,606.2100219726562,2037434,606.2100219726562
2014-06-18,612.5800170898438,598.6699829101562,606.2100219726562,600.1699829101562,3433287,600.1699829101562
2014-06-19,602.0499877929688,587.0999755859375,600.1699829101562,590.75,1312852,590.75
2014-06-20,599.2100219726562,584.8200073242188,590.75,597.0399780273438,1373722,597.0399780273438
2014-06-21,610.0800170898438,591.989990234375,597.0399780273438,603.6199951171875,1240859,603.6199951171875
2014-06-22,604.6500244140625,582.8599853515625,603.6199951171875,591.1699829101562,1594834,591.1699829101562
2014-06-23,595.6500244140625,585.4099731445312,591.1699829101562,588.77001953125,1840620,588.77001953125
2014-06-24,589.5599975585938,566.8800048828125,588.77001953125,568.4500122070312,1797681,568.4500122070312
2014-06-25,582.7100219726562,565.8499755859375,568.4500122070312,582.7000122070312,2401035,582.7000122070312
2014-06-26,603.9400024414062,580.1400146484375,582.7000122070312,602.22998046875,2015064,602.22998046875
2014-06-27,608.760009765625,593.969970703125,602.22998046875,597.5599975585938,1778752,597.5599975585938
2014-06-28,604.280029296875,593.1900024414062,597.5599975585938,601.0599975585938,1736172,601.0599975585938
2014-06-29,637.280029296875,596.5499877929688,601.0599975585938,635.1400146484375,2394861,635.1400146484375
2014-06-30,652.5399780273438,634.0900268554688,635.1400146484375,643.1900024414062,2675353,643.1900024414062
2014-07-01,652.0999755859375,604.5800170898438,643.1900024414062,645.719970703125,3099761,645.719970703125
2014-07-02,646.4000244140625,633.5800170898438,645.719970703125,638.030029296875,2580980,638.030029296875
2014-07-03,642.219970703125,623.0399780273438,638.030029296875,623.9600219726562,2291612,623.9600219726562
2014-07-04,627.7999877929688,619.6900024414062,623.9600219726562,622.9600219726562,2034965,622.9600219726562
2014-07-05,629.4400024414062,622.6500244140625,622.9600219726562,626.6500244140625,1698242,626.6500244140625
2014-07-06,627.9299926757812,607.3200073242188,626.6500244140625,613.5999755859375,1590944,613.5999755859375
2014-07-07,619.6500244140625,609.3499755859375,613.5999755859375,615.3200073242188,2004899,615.3200073242188
2014-07-08,623.8200073242188,610.530029296875,615.3200073242188,623.0,1920482,623.0
2014-07-09,624.9500122070312,611.6599731445312,623.0,618.3900146484375,2253171,618.3900146484375
2014-07-10,633.6199951171875,616.1099853515625,618.3900146484375,632.9000244140625,1969199,632.9000244140625
2014-07-11,638.5900268554688,625.9000244140625,632.9000244140625,635.9000244140625,2179286,635.9000244140625
2014-07-12,638.6400146484375,627.5399780273438,635.9000244140625,628.030029296875,1082830,628.030029296875
2014-07-13,628.989990234375,616.0599975585938,628.030029296875,618.3200073242188,1601572,618.3200073242188
2014-07-14,624.4199829101562,617.2999877929688,618.3200073242188,619.5999755859375,2310446,619.5999755859375
2014-07-15,622.3599853515625,614.1500244140625,619.5999755859375,614.7999877929688,1873008,614.7999877929688
2014-07-16,632.5499877929688,610.010009765625,614.7999877929688,626.5800170898438,1833775,626.5800170898438
2014-07-17,630.1500244140625,617.9199829101562,626.5800170898438,627.469970703125,2109225,627.469970703125
2014-07-18,634.1400146484375,625.1400146484375,627.469970703125,627.0399780273438,2505181,627.0399780273438
2014-07-19,627.9299926757812,619.9600219726562,627.0399780273438,620.97998046875,1442853,620.97998046875
2014-07-20,625.9299926757812,615.02001953125,620.97998046875,625.1300048828125,1596614,625.1300048828125
2014-07-21,628.8099975585938,620.0,625.1300048828125,622.530029296875,2068876,622.530029296875
2014-07-22,624.989990234375,621.0,622.530029296875,621.6900024414062,1372935,621.6900024414062
2014-07-23,621.9600219726562,599.3800048828125,621.6900024414062,601.8699951171875,2896094,601.8699951171875
2014-07-24,609.0599975585938,597.4000244140625,601.8699951171875,600.5,3592179,600.5
2014-07-25,602.97998046875,593.25,600.5,596.0,2095634,596.0
2014-07-26,601.489990234375,593.6900024414062,596.0,595.030029296875,2118021,595.030029296875
2014-07-27,597.489990234375,578.1400146484375,595.030029296875,587.9299926757812,1391966,587.9299926757812
2014-07-28,591.280029296875,579.530029296875,587.9299926757812,585.77001953125,3962906,585.77001953125
2014-07-29,586.1300048828125,564.1799926757812,585.77001953125,564.6400146484375,2397473,564.6400146484375
2014-07-30,593.72998046875,564.010009765625,564.6400146484375,589.52001953125,2057947,589.52001953125
2014-07-31,603.989990234375,586.4299926757812,589.52001953125,598.780029296875,5356663,598.780029296875
2014-08-01,598.9099731445312,587.4199829101562,598.780029296875,591.719970703125,1278807,591.719970703125
2014-08-02,592.0599975585938,580.6199951171875,591.719970703125,588.9400024414062,752201,588.9400024414062
2014-08-03,595.0900268554688,586.489990234375,588.9400024414062,592.77001953125,2047890,592.77001953125
2014-08-04,594.25,585.4400024414062,592.77001953125,588.760009765625,2429310,588.760009765625
2014-08-05,593.7899780273438,587.2000122070312,588.760009765625,589.77001953125,1785940,589.77001953125
2014-08-06,595.0800170898438,587.9199829101562,589.77001953125,592.7999877929688,1485017,592.7999877929688
2014-08-07,608.2000122070312,592.0800170898438,592.7999877929688,595.8499755859375,1873039,595.8499755859375
2014-08-08,595.5599975585938,587.4099731445312,595.8499755859375,589.52001953125,843722,589.52001953125
2014-08-09,596.6400146484375,588.0599975585938,589.52001953125,592.0599975585938,796584,592.0599975585938
2014-08-10,593.6199951171875,571.719970703125,592.0599975585938,575.8900146484375,1512262,575.8900146484375
2014-08-11,578.2899780273438,561.97998046875,575.8900146484375,567.6599731445312,1894843,567.6599731445312
2014-08-12,573.510009765625,523.1500244140625,567.6599731445312,542.0999755859375,2659458,542.0999755859375
2014-08-13,544.9400024414062,495.94000244140625,542.0999755859375,504.79998779296875,5608470,504.79998779296875
2014-08-14,515.239990234375,483.2099914550781,504.79998779296875,496.45001220703125,2407799,496.45001220703125
2014-08-15,524.25,483.239990234375,496.45001220703125,522.010009765625,1956441,522.010009765625
2014-08-16,524.7100219726562,478.2200012207031,522.010009765625,485.5,1584568,485.5
2014-08-17,493.260009765625,449.95001220703125,485.5,462.17999267578125,2991012,462.17999267578125
2014-08-18,487.04998779296875,455.79998779296875,462.17999267578125,485.1199951171875,2458098,485.1199951171875
2014-08-19,521.8400268554688,468.510009765625,485.1199951171875,516.780029296875,2965577,516.780029296875
2014-08-20,537.1699829101562,511.3599853515625,516.780029296875,517.9400024414062,2974478,517.9400024414062
2014-08-21,524.4400024414062,500.57000732421875,517.9400024414062,516.0999755859375,3116862,516.0999755859375
2014-08-22,516.8200073242188,493.9800109863281,516.0999755859375,497.67999267578125,1596652,497.67999267578125
2014-08-23,514.8200073242188,496.80999755859375,497.67999267578125,509.7099914550781,1294320,509.7099914550781
2014-08-24,511.3299865722656,499.7099914550781,509.7099914550781,502.92999267578125,1409621,502.92999267578125
2014-08-25,516.0399780273438,501.80999755859375,502.92999267578125,512.5599975585938,1831000,512.5599975585938
2014-08-26,527.3699951171875,512.6599731445312,512.5599975585938,515.22998046875,1982424,515.22998046875
2014-08-27,521.5900268554688,503.3399963378906,515.22998046875,510.75,2307082,510.75
2014-08-28,515.1799926757812,506.69000244140625,510.75,512.5599975585938,1876846,512.5599975585938
2014-08-29,512.9099731445312,503.1199951171875,512.5599975585938,505.9599914550781,1337420,505.9599914550781
2014-08-30,508.3399963378906,478.30999755859375,505.9599914550781,481.7799987792969,2982601,481.7799987792969
2014-08-31,487.4700012207031,471.7799987792969,481.7799987792969,477.19000244140625,3261178,477.19000244140625
2014-09-01,486.989990234375,470.5400085449219,477.19000244140625,478.94000244140625,3291738,478.94000244140625
2014-09-02,487.2900085449219,476.82000732421875,478.94000244140625,480.0400085449219,3018772,480.0400085449219
2014-09-03,498.4700012207031,476.260009765625,480.0400085449219,490.989990234375,4345165,490.989990234375
2014-09-04,495.0199890136719,483.07000732421875,490.989990234375,483.6499938964844,3013185,483.6499938964844
2014-09-05,491.3800048828125,480.7900085449219,483.6499938964844,484.4700012207031,1883095,484.4700012207031
2014-09-06,490.7200012207031,478.489990234375,484.4700012207031,485.75,1755360,485.75
2014-09-07,487.0199890136719,469.5,485.75,475.69000244140625,3948928,475.69000244140625
2014-09-08,478.6000061035156,467.5199890136719,475.69000244140625,474.8999938964844,3529051,474.8999938964844
2014-09-09,491.0400085449219,471.57000732421875,474.8999938964844,479.70001220703125,4058785,479.70001220703125
2014-09-10,488.9200134277344,474.57000732421875,479.70001220703125,478.489990234375,3086920,478.489990234375
2014-09-11,479.7099914550781,471.1400146484375,478.489990234375,477.7300109863281,2514548,477.7300109863281
2014-09-12,480.6400146484375,474.6400146484375,477.7300109863281,478.1700134277344,2569793,478.1700134277344
2014-09-13,480.3299865722656,471.9599914550781,478.1700134277344,477.739990234375,2031789,477.739990234375
2014-09-14,479.2799987792969,473.70001220703125,477.739990234375,477.7099914550781,2753462,477.7099914550781
2014-09-15,478.80999755859375,463.95001220703125,477.7099914550781,466.75,3139554,466.75
2014-09-16,469.3900146484375,458.2699890136719,466.75,461.0899963378906,3522262,461.0899963378906
2014-09-17,462.260009765625,408.7699890136719,461.0899963378906,424.260009765625,3946908,424.260009765625
2014-09-18,429.1700134277344,386.1000061035156,424.260009765625,397.6700134277344,6062707,397.6700134277344
2014-09-19,427.69000244140625,387.5,397.6700134277344,411.5299987792969,5919676,411.5299987792969
2014-09-20,415.07000732421875,394.5199890136719,411.5299987792969,401.6199951171875,4229727,401.6199951171875
2014-09-21,410.75,398.6000061035156,401.6199951171875,404.0899963378906,5531782,404.0899963378906
2014-09-22,445.510009765625,394.75,404.0899963378906,436.8599853515625,7490861,436.8599853515625
2014-09-23,439.19000244140625,422.1000061035156,436.8599853515625,423.7699890136719,9217984,423.7699890136719
2014-09-24,427.54998779296875,409.55999755859375,423.7699890136719,412.2900085449219,6143388,412.2900085449219
2014-09-25,416.4200134277344,399.70001220703125,412.2900085449219,404.4599914550781,4966479,404.4599914550781
2014-09-26,407.07000732421875,394.69000244140625,404.4599914550781,399.0199890136719,3950428,399.0199890136719
2014-09-27,402.2699890136719,374.1199951171875,399.0199890136719,379.0799865722656,5453338,379.0799865722656
2014-09-28,389.260009765625,372.6300048828125,379.0799865722656,376.7699890136719,7924759,376.7699890136719
2014-09-29,395.17999267578125,374.7300109863281,376.7699890136719,388.1700134277344,6520432,388.1700134277344
2014-09-30,395.1300048828125,381.1099853515625,388.1700134277344,382.8399963378906,6892843,382.8399963378906
2014-10-01,385.5899963378906,371.20001220703125,382.8399963378906,375.1400146484375,5471103,375.1400146484375
2014-10-02,378.2200012207031,362.80999755859375,375.1400146484375,363.45001220703125,6278574,363.45001220703125
2014-10-03,369.8800048828125,327.1000061035156,363.45001220703125,335.32000732421875,8050734,335.32000732421875
2014-10-04,344.25,294.9200134277344,335.32000732421875,322.8599853515625,9512572,322.8599853515625
2014-10-05,347.94000244140625,303.04998779296875,322.8599853515625,331.54998779296875,13642089,331.54998779296875
2014-10-06,345.510009765625,321.739990234375,331.54998779296875,331.6499938964844,10076018,331.6499938964844
2014-10-07,351.6400146484375,325.42999267578125,331.6499938964844,350.8699951171875,7413499,350.8699951171875
2014-10-08,384.6099853515625,347.57000732421875,350.8699951171875,360.9100036621094,13020038,360.9100036621094
